,b,sb,P,X1,X2,X3,X4,X5
0,1.7236498896441068,0.3740796492554027,0.8487271549132945,-1.536713695828347,-1.9695542743196115,-4.072539540002586,5.06484964663102,-12.577971261552403
1,1.64766906632044,0.08002526982933311,0.8487271549132945,-1.3497824442926016,-3.0783210435037542,-4.675092698632303,7.0529649533651915,-16.919261332803735
2,1.3026008381600265,0.16961313908261189,0.8487271549132945,-1.2496362873233078,-3.6806617423502237,-6.630910313938981,8.33558164551113,-20.949291372000705
3,1.3347813978132541,0.49748553557736963,0.8487271549132945,0.2336545366981535,1.2129716147290428,0.5902779923914991,-0.40765047327581927,2.1480334756281216
4,0.7756628705623343,-0.033731898169247154,0.8487271549132945,-0.815566446827754,-1.2599882041790864,-3.4820885996497966,5.949748299152686,-6.582074029092817
5,1.8230886500084251,-0.30367879131471665,0.8487271549132945,-1.3746834028392074,-2.271200644666276,-3.6649967157201173,9.469357021104056,-17.17167651758638
6,1.633633418662191,-0.15399564899338924,0.8487271549132945,-0.7594794573139471,-1.4932274482168093,-3.9974047789717333,6.475210758128038,-13.844262134891203
7,1.641157859748561,0.40358275167856295,0.8487271549132945,1.7915549376611142,3.118863669942657,4.8552249819048745,-7.946937439341038,16.380874613621327
8,1.1871436429881335,0.2665831175934227,0.8487271549132945,-1.4277517114111364,-3.1903371929755924,-2.8100531651499745,6.1132351035573675,-14.585734221225618
9,1.7664185431160226,-0.11706003799038933,0.8487271549132945,0.6443440714293023,-0.3396029009520163,2.4064027276291364,-3.8682408480883805,6.574428835252154
10,1.2523196378548265,-0.3224922575424126,0.8487271549132945,-0.7709846149836621,-2.60003866704432,-5.454101003048638,9.639700223853584,-20.347827940191333
11,0.8001894407134794,0.4008488616388143,0.8487271549132945,-0.9310061061648623,-1.085266951109563,-3.6790766113016,8.532061803906846,-14.97366389505327
12,0.91523193795072,-0.07394746815234077,0.8487271549132945,-1.1749661122694048,-1.461851567811935,-5.116267691949764,5.585597843143703,-12.564020500050816
13,0.6151324685284183,-0.44421654227138463,0.8487271549132945,-1.4939120765660883,-3.026865904285862,-4.658909860503183,9.4074971780466,-19.353898788154396
14,0.93065383113631,0.383634836773587,0.8487271549132945,4.063945449878475,4.6181981018601785,12.121744141211963,-11.599939440814975,23.692432316001696
15,1.2527722262970626,-0.2773021743215053,0.8487271549132945,-1.2273776577039588,-3.311550711927856,-3.761576059020551,8.103171572540369,-18.007830585442015
16,1.4802639993779017,0.055665510362239434,0.8487271549132945,-0.7619232489391726,-2.1326090475095762,-3.4110202807868757,4.279092525496913,-9.911263645989155
17,0.849510594893494,0.11389618630408316,0.8487271549132945,-1.4190207239838128,-3.411575279470541,-5.6767939942245125,7.354186238259639,-14.404153224698828
18,0.7951153707901557,0.49669820349465266,0.8487271549132945,-0.8108055046860387,-0.8500531731407281,-0.7014137893927921,0.47699643863965724,-2.9634731997253327
19,0.7419485067932851,0.032096671257824116,0.8487271549132945,0.7491778633987827,6.249470757962897,6.352806867280001,-12.667852104238271,26.19034257705841
20,0.5402023110150246,0.4446217969062992,0.8487271549132945,0.5978104515850258,-0.008735049383841842,-0.2863628063506718,1.6686161889850677,-4.674371352728035
21,1.5108245447070525,0.1452942003373282,0.8487271549132945,-1.217439516433003,-2.516226136124531,-5.955259123838434,7.020011308053397,-17.188662640887216
22,1.7627889643829302,-0.38788837954019995,0.8487271549132945,-0.15407480071330149,-1.690753470246134,-3.774909199253972,6.304981100979915,-15.664886429000255
23,1.970497514098196,-0.30551860356515226,0.8487271549132945,-0.019854295249102982,-0.47058880915194434,-1.7439879070158153,7.825062008893734,-12.444217729012419
24,1.8573091510909605,0.2483629269726203,0.8487271549132945,-0.1600888349693066,0.7583471108736477,1.7349364725974228,-4.651118182979117,10.16428239075519
25,1.5576576403250706,0.3813427001418205,0.8487271549132945,0.9298879252073506,1.415136449267743,4.729180504512264,-6.359852471859419,12.527918651608388
26,0.8610493844697453,0.2388210398734586,0.8487271549132945,0.457677157981355,-0.3894522520692094,0.0925998158905672,2.497467924777845,-6.331516510189941
27,0.6749478324888163,0.4816719048498933,0.8487271549132945,0.8231903858454697,0.716055583252655,1.6292631234776382,-1.9720503677313395,4.675678860969165
28,1.0773460812413633,0.448315909735327,0.8487271549132945,2.0532742257110375,2.0826924937286884,4.2566917299016085,-6.558263199254937,13.272483184203999
29,1.2045491989408852,0.4572970076646472,0.8487271549132945,-0.25967187118258783,-1.3156135762592447,-3.1586054923068208,4.894718045184288,-12.009527510170823
30,1.259715419049415,-0.4773352555663253,0.8487271549132945,-1.277948383749408,-2.434401504165251,-6.3778135457833685,7.321986823310225,-17.809226905820726
31,1.597117482943633,0.38622727002661394,0.8487271549132945,0.8839281897790667,0.4871310705787737,0.8897076016548437,-2.1127288699429227,5.037713342129854
32,0.824586117349603,-0.26247339363726274,0.8487271549132945,0.9318944505151969,1.0114028912091602,1.8746381965829064,-2.4507796068527448,4.379862632909196
33,1.861743556176373,-0.4426773310369345,0.8487271549132945,0.7986150261105083,3.2403197067545007,3.743490805918576,-7.7175450095058125,19.007869102750963
34,1.6654020422546714,-0.2576211454104751,0.8487271549132945,-1.0644765723766119,2.152604157819815,-0.4709810635566314,-3.3024683345490606,7.917016668477424
