,b,sb,P,X1,X2,X3,X4,X5
0,0.5202274273089801,-0.34572377424093936,0.82611482375554,4.1736253931736025,-1.9674172440361635,7.04662086799332,-14.631031625507436,11.869340939567685
1,1.1891829107434628,0.4603702135058688,0.82611482375554,0.7651586807799053,-1.6051546193156687,2.0785656063078295,-6.607826808376401,4.161046771859111
2,1.2431720878836536,-0.41808577881773545,0.82611482375554,-0.512968231409636,0.7167781714617787,-2.7649319264982455,4.025695003156281,-6.874989900778718
3,1.0418700821166338,-0.23539727101164487,0.82611482375554,3.6846277908123026,-0.8198454781274032,3.820113861429408,-8.449763235534592,6.14680053622965
4,1.2598793297368196,0.16251649950117575,0.82611482375554,11.923147748916168,-5.508915430112462,13.31523293269198,-28.20173152362532,14.68636750066847
5,1.6480949000838574,-0.48690145172076116,0.82611482375554,-0.018401863703564558,-1.2689767029970906,0.2206510411998046,-2.5349493671557353,-0.16790729858145204
6,1.5826070254525038,-0.30744843764721796,0.82611482375554,-1.3114714666385323,1.6475611253711033,3.5160573749845474,-2.1168316835340115,10.847106833288759
7,1.8009640190290879,0.1791400909679116,0.82611482375554,0.3098705013305101,1.4714377422704503,-1.919888356503888,4.330942521254833,-5.69132128405722
8,1.709523360901265,0.3393562495977597,0.82611482375554,-1.4193278620385197,-0.8318669399307493,-1.6301809822566091,2.6026359285904395,-5.870196784146304
9,1.260787050854278,-0.4792619948750194,0.82611482375554,-1.0783668445613546,-0.9230645810011886,1.5369846296424075,-3.1610553755115554,6.136626004422842
10,1.4243772516945676,-0.31362022622740515,0.82611482375554,3.2250581306374038,-1.2877870322262532,3.6803338067797844,-9.555453094566264,5.572792492002148
11,0.8734117581184844,0.36020126742636316,0.82611482375554,-1.2590740293942673,-0.2179139225631901,-1.7241416303036698,4.926632761517093,-6.107608064877424
12,1.1943840347745296,0.07140647288781432,0.82611482375554,-0.8443087559686274,1.5512285832033474,-3.552054247356013,6.261093472201289,-2.074189176651945
13,1.7712438394098364,-0.11590832452851263,0.82611482375554,-0.7070380502485228,-0.3091579665093185,-0.8142388130644759,0.6803530276127705,-1.6788346252562334
14,1.6641948768399393,-0.41462841543721174,0.82611482375554,0.9835085478528276,-1.9978633129745385,3.5996511145354226,-8.459542294558464,9.273890301822181
15,0.5663717502358592,-0.4032640001893081,0.82611482375554,-0.5068430254233052,-0.6726356260707966,0.5114396899859344,-0.8383991311833341,0.332115879262316
16,1.6946528455181862,-0.17339914712911908,0.82611482375554,-1.5099518434230095,22.47380194538538,-18.386659988507645,34.932246510223386,-17.978001104037357
17,1.8740420193419047,0.00804047849832945,0.82611482375554,-1.135063903911362,-0.45115471398050744,-1.322525170594191,2.1927797335662005,-4.7216055658722595
18,0.7021695971930481,-0.45124827343706786,0.82611482375554,0.49232389188472414,-0.9942668627707754,0.720226160453568,-3.042899425969266,3.9389868082497275
19,1.7272624348580765,0.20515607171487082,0.82611482375554,1.8712225294776559,-1.8065519140449888,2.529404723813246,-8.539176196064565,4.08689704910728
20,1.2239241687547693,0.41258922954266664,0.82611482375554,0.20798043711808756,-1.159063993799824,1.2433059890649343,-4.372832682759589,7.415202795974243
21,1.5034091827142948,-0.3052515733908039,0.82611482375554,-1.332224043102356,-0.9290551271159498,-0.6889948695405548,0.603966838198505,-1.4610492210819515
22,1.438089495111287,0.47780160560438856,0.82611482375554,-1.1016617867464031,0.035617418362010156,-1.9096969239897859,3.3613666913810496,-3.101938403857908
23,0.5232677880974006,-0.4807717627524932,0.82611482375554,-1.395124645843211,3.6686197531285263,-5.113005919336316,13.43090387795446,-11.384331889892302
24,0.8314295809286929,0.2316449580510771,0.82611482375554,-0.6580723956353931,1.8519531498297015,-4.328980742958067,8.314436502339529,-10.121933206160332
25,0.9359190793180052,0.20713931567388388,0.82611482375554,-0.9412087474699375,0.1459718904141769,3.739152241557833,-5.093964464904628,10.57481463999466
26,1.7236518180368166,-0.3000914050561556,0.82611482375554,-1.01222951022257,-0.8466718592347297,2.5383807947661126,0.585945702619286,1.5973676475398637
27,1.0655364994041636,-0.08312382975275112,0.82611482375554,-1.5758732564829592,-0.5728932445800992,-0.6201365422806369,0.43957198773563366,-1.9381253098543278
28,0.880375325713949,0.17377230366408347,0.82611482375554,0.19919395425130992,1.0362341852434196,0.9327013325090423,-1.7708593790281497,3.661213900651064
29,0.7404432593614696,-0.3077283505507129,0.82611482375554,-1.1635771909897836,-0.462297520621759,0.4583281736556213,0.9550878940274661,-0.9900541200980045
30,1.2440147929989143,-0.2989888433823369,0.82611482375554,-1.3861626918133738,-0.05902960922181344,-2.2896470079793523,5.3246770588242525,-3.40012519320379
31,0.6192133053449871,0.05863208301963174,0.82611482375554,7.612791333238522,-4.002873516166075,10.430799708113671,-20.854262746046963,12.953187257210782
32,0.6785285717849381,-0.2737733779076318,0.82611482375554,-0.7972700297416379,1.0067318128896137,-3.820780279292619,5.760496968346431,-7.797268647838818
33,0.6619235474431668,-0.03263067219652416,0.82611482375554,-0.28621762817054197,-0.7076835154335683,-0.327135346629551,0.06207556128219238,-2.737151668223758
34,0.8414565616382919,-0.3042099441979583,0.82611482375554,-0.260251106907345,-0.9020917022064054,0.1654719508975866,2.3506339163498944,-4.23761419217576
35,0.5074491866803049,0.348663233270189,0.82611482375554,-1.2153551656461854,0.22110700553930496,-2.8197522033865083,4.183616449670464,-6.544183941045986
36,0.656962580052302,-0.4562055532101267,0.82611482375554,-1.2179107070100177,-0.27862966913058407,-1.986933058399103,3.5882342147053423,-6.772546240438442
37,1.027929645301815,0.4783931741678896,0.82611482375554,-1.122711926092403,0.38099809676648233,-1.988302867281069,5.6239237334744905,-2.811847526827033
38,1.5550835809434898,0.1516866377022521,0.82611482375554,-1.4571090048685884,4.461428843731205,-6.468739613919344,13.551834106795603,-11.236353194673914
39,1.2754791092681073,-0.21572779530933772,0.82611482375554,-1.0117682339610707,0.9258616824487418,-2.3417786674624343,4.373832246110893,-5.14333406607987
40,1.2657950179339932,0.3051197662475007,0.82611482375554,-1.51801944464133,1.459179039699238,-4.094087496223562,9.34292251680586,-9.012838984983677
41,0.6246559698048428,-0.07818650248836756,0.82611482375554,-0.6934804099095572,0.2537095089974779,1.5322351131640084,-1.4817916509802596,6.204536217554838
42,1.310538849642346,-0.466693952620872,0.82611482375554,-0.7027415216919419,-0.27758962321653047,-1.407554297636163,1.8820447685265638,-4.6198147348416985
43,1.1262926550816148,0.3543187360767722,0.82611482375554,-0.7637135528243065,1.630990605646208,-2.647160673085046,5.2887814814205,-5.780625951204565
44,1.185426902022579,0.18118182947885664,0.82611482375554,1.2448668755593246,-1.5989012930693274,3.5019816667466666,-6.058189346546063,5.198101982766942
45,1.6069536370679627,-0.1605842238493448,0.82611482375554,-1.1071662456574183,-0.7841617922055788,-1.476680568039216,3.4991474041235078,-5.719459498273907
46,0.6900905038680003,-0.4442554848537409,0.82611482375554,-1.33807140009206,-0.06731741299421223,-2.708927299383494,4.238290819152809,-6.565673281662415
47,1.1867679380874585,-0.37784946590503155,0.82611482375554,-0.6341871742744869,0.1633535575879832,-2.3472307701009703,3.519345032870942,-6.847725912143258
