,b,sb,P,X1,X2,X3,X4,X5
0,1.2170891693138235,0.05475222764277898,0.8917559403148614,-0.26774143967376185,0.7377207218142203,-1.8076687093089798,5.572866812906903,-0.7972594619694371
1,1.3493568943257888,0.27187622936034717,0.8917559403148614,-1.3570440459790287,0.7368323041848779,2.425981795216102,1.9098956431477712,-0.18553426887244218
2,1.9157161049619431,-0.07762606972797892,0.8917559403148614,-1.5024716783488707,-1.8579657389588489,-0.38223357607297737,-2.411277381669777,-2.376290000563281
3,0.6959515034330818,0.12708272360362083,0.8917559403148614,-1.5176777633474392,-1.879864552612498,-0.3959404821150776,-1.9723618741778266,-2.4811025289782447
4,1.0639593865863686,0.3018428703363958,0.8917559403148614,1.3072833974312212,2.12927788197819,-1.6712728953566414,-0.3392811608984334,-1.6170314589976207
5,1.482489358618733,0.48738121478967744,0.8917559403148614,-1.4125874823461622,-1.6367989358734671,-0.6675560983599914,-1.510148067272736,-1.7204393915345904
6,1.8436418740250808,0.1325808272058281,0.8917559403148614,1.151030205638179,0.09179444104767498,0.3230671818113542,-0.7302016988304342,-0.02454956693710275
7,0.8409284824385984,-0.1013106261691582,0.8917559403148614,-1.600978388238714,0.4389993724862946,-2.532145761229848,-2.906282440713925,-4.829045773740397
8,1.863545251787534,0.41894486293323674,0.8917559403148614,-1.421112833764099,-2.3534386923408954,0.2011224222554766,-2.6968713044016175,-1.5064952455101701
9,0.8179326582400206,0.45551204216557084,0.8917559403148614,0.9579871895152907,1.3408937254330051,2.0267162079437417,1.0021778201296625,2.199540807132318
10,1.5198598130645722,0.1891732965100802,0.8917559403148614,-0.5709178145909597,-1.4312002351706967,0.2056457688371518,-1.269521100727309,0.03684390329715459
11,0.8960162070006943,-0.14067905152631022,0.8917559403148614,-0.011619196813564603,3.8200522939701598,-3.8820936545778832,-0.21681863616857178,-4.8129066535915115
12,1.4012792739386177,0.17011009145474154,0.8917559403148614,0.16529935918979488,-0.9198727532871327,1.3782860496803897,6.515352356894646,1.7239031840722423
13,0.6703301787271139,-0.07048757620218393,0.8917559403148614,-1.4294075866936846,6.209080799790716,-4.937122185634175,-1.0552238425288176,-5.709447713887703
14,0.652547173125624,-0.0870771958230846,0.8917559403148614,1.5380639819963928,0.16830684763130566,0.390273779512774,0.21164465261743848,2.6711052492991856
15,0.6524867383450577,-0.4947686208660925,0.8917559403148614,-1.3976572760016754,-1.59050484133979,-0.8600828068441223,-2.074349621526488,-2.1314769722116536
16,1.6806334534806304,0.21204875868943518,0.8917559403148614,-1.1872020574303246,-1.9947187731351945,0.31500753216144384,-2.1713246730891784,0.7468557505403912
17,1.0309823675847911,0.13569987410715945,0.8917559403148614,0.012099348838706891,-0.8069754530154463,-0.2227074014685395,-1.8548795007870726,-0.26965860140400455
18,1.9030011777789988,0.19915027073674996,0.8917559403148614,-0.9907663950794305,-0.9664403889335003,-0.20996442675370597,-0.8523723960367204,-2.4108937935740586
19,1.4250840916103535,0.32138830043217825,0.8917559403148614,-0.5859831980122963,-1.3123396498347324,-0.5544913797846966,-2.1281296333713744,-1.8403132534156605
20,1.1875842319304843,-0.3443795220799699,0.8917559403148614,-1.0261900984091001,-1.4362224059344544,-0.3290670812406089,-2.125751763048023,4.414300719203676
21,1.836670915760906,0.18668887840153892,0.8917559403148614,-0.3753803565250031,-1.454590563739468,0.1646166511296614,-1.5922393445443115,8.080820336583415
22,0.7764217045588035,-0.10406612172430196,0.8917559403148614,-0.04755374626493469,-0.48616289770332366,0.004547311010892452,-1.4616397263650172,-1.0612640820192705
23,0.7557135780114024,0.14489898162314585,0.8917559403148614,-0.46737282120279233,-1.1981259483804045,-0.48367828046351935,-1.1788779207341604,-2.0113684283735247
24,1.7879315926215684,0.1967259185421818,0.8917559403148614,0.08575045763677847,-1.093408024152389,0.021692206413111315,-0.8116576513579905,5.431390152838294
25,1.3820589056480634,-0.11968593081783196,0.8917559403148614,-1.3809520901893244,-1.9174261722379016,-0.03239005126464711,-1.2713690719960111,-2.056408652775186
26,1.3830942309664525,0.09215577828487254,0.8917559403148614,-1.026752839930958,-2.029719355327065,0.7540467360923175,-2.0108510477316983,-1.3741741416563866
27,1.82489356976602,-0.20420458625381077,0.8917559403148614,-0.42394989181586973,-1.2119520270716913,4.760338831036725,-0.0077741907736770255,3.1099008150237104
28,1.6884110786770157,0.4040286278091242,0.8917559403148614,-0.19627539339551303,-1.2298482117407548,1.1088806045286788,-1.2222883881384652,1.0052686585332524
29,0.8156669876067071,-0.3382764708479219,0.8917559403148614,1.2967362067987112,1.3824758670442332,-0.995924920052201,0.8504050120420494,-0.69403804968201
