,b,sb,P,X1,X2,X3,X4,X5
0,0.5764611727122941,0.20315742264692638,1.1547555821058813,-0.5743557924597584,-1.418226289383743,4.090502209273456,2.2593752487211205,-2.661011236787608
1,0.5690382962306499,-0.49984247241371493,1.1547555821058813,2.177456951110628,7.0557907163738784,-4.347643927239289,-5.366174085622458,-6.809356892755385
2,0.6801496104837556,-0.15641431332124844,1.1547555821058813,5.001598301033164,0.7761231314881059,-3.868916541119841,1.8705507184812498,-0.42183953886467584
3,1.6516834214399587,0.17608589133342878,1.1547555821058813,-0.7867265616298573,-1.0897930158310452,-0.3551996612413193,-1.4560694897079238,1.0827572247694732
4,1.6993356114871987,-0.23932896957960947,1.1547555821058813,-1.3505770291590795,-1.744127692364658,-0.5689580213148129,-1.589142646289616,0.46267624492724035
5,1.3137029114419843,0.3481068832646539,1.1547555821058813,-1.3024155906406665,0.19484606341004884,-0.3536887495499115,-2.8327634404868274,-1.8465017874963865
6,0.7672059481983506,-0.04038738204898995,1.1547555821058813,-0.8948918372220894,0.3339433928605151,-1.2564144147142602,-2.747904834423908,-0.007652083952635502
7,1.6658880472786564,-0.2756453669283536,1.1547555821058813,-1.4058601474597041,-1.2328771162970156,-0.3392449700210358,-1.6592561578284228,-0.7574432268090768
8,1.81452265937047,-0.33304965135599474,1.1547555821058813,1.0719171574262805,1.5009500413392107,-2.324891912772749,-2.7188758776392437,-1.9875474717496375
9,1.3927228645765355,0.1427269843143668,1.1547555821058813,-0.20505030769007515,-0.9212086416156602,-1.2477139050888921,-0.0716074302392975,3.1258433689653184
10,0.8643357831357666,0.39891427451510886,1.1547555821058813,-1.2027719197837157,-1.4802761256639494,0.18487460174042503,-0.8204088303913823,0.08181318958729245
11,1.976446783016352,0.1909874162316887,1.1547555821058813,-0.6990863272862362,-0.11078526416420886,-0.25518962144181634,-0.6119805433361114,-0.8909543358415085
12,1.1949482182996016,-0.04175451959135745,1.1547555821058813,-1.165542532238272,-1.5388646454097132,1.467856583790426,-0.5559030056371832,0.8665613880646408
13,1.8008765474702537,-0.45600572946590956,1.1547555821058813,3.49301800430879,11.13337180681571,-6.260756276592353,-11.627608386023201,-14.291059225541773
14,0.8004881244258651,-0.0660247771441882,1.1547555821058813,-0.8463251762243491,-1.05737270821264,2.890971596838125,4.8770899901995834,-0.03492674117918204
15,1.6740359004736118,-0.14757800680353161,1.1547555821058813,0.5275432321340348,-0.33526862969308624,-1.1877676470053327,-0.5460998051163519,3.668176181124795
16,1.8068552459166702,-0.0645832217234158,1.1547555821058813,-0.46258422009498323,2.5146540976820377,-1.716580067363903,-1.4719138070489843,-1.457486772432205
17,1.5103845251447794,-0.44620150052391505,1.1547555821058813,-0.19519445609294617,-1.4043304824461482,-1.171463213744223,-0.12728528003942108,6.747008584523194
18,1.8020886837166317,0.20200668575172065,1.1547555821058813,1.183599672609411,4.200191149538432,-3.471961434691429,-5.8181395308731565,-3.8577132141168726
19,0.9577184432556836,-0.4242313936147887,1.1547555821058813,3.7018185133138832,2.1879068883696764,-2.9261397417687856,1.4425480102525823,0.43858245290887465
20,1.3216017186596778,0.20797126429142987,1.1547555821058813,-1.474305794405275,-1.8863889232328426,0.39013037774853787,-0.8002971334993649,1.4363456094485403
21,1.444016617887974,-0.4119116711033859,1.1547555821058813,-0.5758213174817672,-1.6119369232413008,-0.26598276514355934,-0.4534003183590751,0.3002578106284066
22,0.9484606404967743,0.43316808732130463,1.1547555821058813,-0.13226028192335781,0.17565566468307425,-1.3718510297557087,-0.8558320627736165,2.141355893372576
23,1.8967577309137311,-0.05082631695258133,1.1547555821058813,-1.2468235563789638,-1.4491234530975192,-0.140535542343331,0.6610855747635886,0.3837857561442237
24,1.2032561468125453,-0.3593014742649072,1.1547555821058813,-0.22493207661637937,-0.5777479107783681,-0.2317684436714471,-1.3724288076054534,-0.852851659309062
25,0.9183642249092985,0.3118325382530518,1.1547555821058813,1.1306177329069746,5.2352503503365835,-1.7723661288448738,-5.676158913782273,-6.427204279983862
26,1.2291721974510823,-0.45317287539178697,1.1547555821058813,-1.032589806056297,0.3386359467664106,0.3099520261670965,-0.2421702232815066,0.586092131818881
27,1.5594597277296582,-0.45983061589825824,1.1547555821058813,0.3043562682311738,-0.4930220954559903,-0.1475760423967305,0.008200391535647444,-1.3348474658003304
28,0.6433977526972063,0.27745822474713877,1.1547555821058813,-1.2217725093646314,-1.1579673541921014,-0.5032842388997922,8.849958620938725,9.145160947417342
29,0.6335403401376556,0.08389572662952649,1.1547555821058813,-0.9182973640988861,-0.12179615688236378,-1.0855155780073935,-1.7824595091126163,-0.5701387008761865
30,1.2446393765024384,0.41636171784794396,1.1547555821058813,-1.3627022966881905,2.6488096164165045,0.34987350019968266,3.5844781877916896,-0.12990197581250285
31,0.9336061723022451,0.49074094141093416,1.1547555821058813,-1.474378200447164,0.6746493569345358,-1.259305732724254,35.02698128557708,25.8145021367
32,1.00238108224972,-0.05596962058796906,1.1547555821058813,-0.04782395952895402,-1.022673959585343,-1.3029477756574361,-0.8747282851686992,0.1545515770660959
33,1.5186439718959535,0.02600296118717338,1.1547555821058813,-0.8764134350821634,-1.298260790407799,1.0672196817719088,1.6649056403292533,2.0419641890233975
34,0.7181855832069888,-0.16482181939118667,1.1547555821058813,0.4744831811888961,-1.328857374320874,-0.7548666608216932,6.881476680263241,3.265069739992139
35,0.6344383214708251,-0.32478662534986324,1.1547555821058813,0.9613747838467384,4.2743517552671335,-2.6156958981155127,-4.108721571251218,-4.219420327071173
36,1.046366564545724,-0.363688756921422,1.1547555821058813,-1.5469840638451344,-0.3743522406481232,1.4033181756555506,-1.4537002574484634,-2.3366430701794116
37,1.4269182767617727,-0.15519274755098234,1.1547555821058813,-0.9439822154525546,-1.6818656523653899,0.47218191203517446,-0.8842109894377764,-0.1070483482648723
38,0.609628382379203,0.2293599145508095,1.1547555821058813,1.9197684641595192,-0.33298792180701575,-1.8447847791454783,0.8883562639669296,-0.5438145186983752
39,0.9626741696392517,0.3902527413967418,1.1547555821058813,0.3196411540354642,-0.7281770752457974,-1.2729117527243283,23.901535759743357,15.624192308017523
40,0.8362984959052133,-0.2822902946225303,1.1547555821058813,6.786034452246732,2.0272315588962613,-3.9126366706543223,5.583463324561363,-0.7523354663816058
