,X1,U,X2,X3,X4,X5,X6,X7
0,-1.6528432560588706,0.08674835622061988,0.793729850954735,-1.1502930570209144,0.8466060730652036,0.8005441637805774,1.1183312338253586,0.9658990027183216
1,1.7027543677369836,0.08674835622061988,0.4082417824269299,0.888013479434894,0.635824678477825,0.359805059419715,0.7954880442132868,1.2344375091242268
2,0.03414656946733265,0.08674835622061988,0.35270019673754843,-0.7694853514494698,-0.3687641370873859,0.16608222639175568,-1.17644625830475,-0.18902322962757173
3,-1.4171673539129164,0.08674835622061988,-0.7040765491612636,-1.2003676873006663,0.25831733227593945,-1.1473440170311267,-0.9980994739839238,-0.6660183187717503
4,-0.3905725810041535,0.08674835622061988,-0.8572704243695245,-0.7081059057237447,-0.19729909270521304,-1.0793204035981447,-0.9123114482479907,-1.3068806952184981
5,-0.4040465074297931,0.08674835622061988,-0.9392910296361558,-0.7973598276787309,0.08365352500388513,-0.8163008285155952,0.6126412239963115,0.7224056462289722
6,0.12214294413228614,0.08674835622061988,0.5169908082372371,-0.9934121097468896,-0.6029887333434077,-0.45950457855518595,0.5355281916466604,-0.943266045170056
7,-0.006801925139371089,0.08674835622061988,-0.8845548683630232,-0.9748483861381365,0.40281084047206644,-1.0688317609242415,-0.7296316143446151,-0.19685924957780207
8,0.46012034767347987,0.08674835622061988,-1.0399205130821871,-0.597590671036661,0.5591361598010179,0.04125592728153348,1.2482296855181276,0.36794877551381683
9,1.2151174910941664,0.08674835622061988,-0.3712894310347401,0.8347156164985019,-0.7433608373723584,-0.9355522776718467,-1.1076784837571716,-0.5954296007438066
10,1.799900614419688,0.08674835622061988,-0.4367284687617109,1.2269052476515405,-0.8837596446910984,0.109233972548824,-0.8589816448799187,0.7848462930599056
11,1.6197774405168492,0.08674835622061988,0.05519222469262101,1.1651518137547197,0.1738169887056628,0.40309990906458926,0.004144407515888195,1.0637014309389878
12,0.5876054588772254,0.08674835622061988,0.7766056659785583,0.5578104523461439,0.7799234105220324,0.6451373814903506,0.8983033833842529,-0.9189288703153152
13,-1.4057603769359328,0.08674835622061988,1.0222300059705045,0.9028778136438628,0.64902044635706,1.3017953787332932,1.1954008408462629,1.0742501643378932
14,-0.218443681817721,0.08674835622061988,-1.0383768185704338,-0.7294393561429721,0.8949830308546567,-0.6943599874651435,0.5455968204245392,-0.5150589476611773
15,1.1198691115935584,0.08674835622061988,-0.3867275660054447,1.067777151128387,0.8432331519725451,1.0497575056951771,0.7999674149273003,0.8540624268798263
16,0.8585296096903243,0.08674835622061988,-0.6626284218123569,0.14182104645416568,0.82131546891095,-0.2517727224252961,0.9497222178168976,-0.774278272814
17,0.23166527258391756,0.08674835622061988,-0.6716261423759665,-0.8456191167869407,-0.8343555582666738,-0.9642717287724534,0.48508672432805494,-1.090228319647756
18,-2.402751987668519,0.08674835622061988,1.0052115803351613,-0.9615542691540938,-1.1785429459558798,0.27194984635466257,-0.15479048361939746,0.7054007097794477
19,0.23469099820677858,0.08674835622061988,1.1977136593049742,0.36913535421437743,0.06461177400242887,0.6864258315668375,0.5554330408652121,0.9288543767424455
20,2.04180408473771,0.08674835622061988,0.5485958269814382,0.9888146460245271,1.0979627139147798,0.3035190774336142,1.1436203398410085,-0.6361013153554715
21,0.09730590349568563,0.08674835622061988,0.46385324182522836,0.597037603298159,-0.6484325090025674,0.9460270581935479,0.7499465943100999,0.5494868681058684
22,0.40741189669100014,0.08674835622061988,0.6023005734203085,1.2716119558880739,-0.3610302373993078,-0.0030069609433149517,-1.1376887856730244,-0.21310572009034298
23,0.0013269987464118401,0.08674835622061988,-0.6112045722846539,0.712894078644518,-0.9477563751402297,-0.36268296170453546,-1.1933372182296256,0.7494742813494714
24,-2.2587911229325917,0.08674835622061988,-0.28487122691674455,-1.146531751302478,-1.0615108488130778,-1.240766574028664,-1.2839674118039026,-0.9106294004272767
25,1.457063367555183,0.08674835622061988,0.4585174395385076,0.837624361481536,-0.4842221288764929,0.9887407990493328,0.7464200704264276,-0.9238201301048846
26,0.15318761844476986,0.08674835622061988,1.201952380837161,-0.7429092288070953,-0.636923199345826,0.7735716812470631,-1.0654431250271155,0.9391758993422122
27,-0.3289538729602525,0.08674835622061988,-0.4931851810050018,0.2624908913603892,-0.15534705289620396,0.9213912721082528,0.9139282831689062,0.9175282160978454
28,0.501158569477973,0.08674835622061988,-0.41896623736298355,-0.5486849186032996,-0.7364653189979937,-1.0667679611798249,-0.6671118319265932,-1.3299048506793976
29,1.9084227167646428,0.08674835622061988,-0.7876339520895344,1.156868268058191,0.7224107830590529,-0.23543085182817036,-0.2454427926801821,-0.5050737671342587
30,0.33385866086647664,0.08674835622061988,0.6811080776566157,-0.9162225966659093,0.7926776860223731,0.04916962527379878,0.8467199437829803,0.988720684671949
31,-2.785065924802896,0.08674835622061988,-0.22237945244356955,-0.9282021088103661,-0.25115695309637254,-0.7281943024379067,-0.827117849087206,-0.6580082065968982
32,-1.108931854980379,0.08674835622061988,-0.987004430280315,-1.065297193161355,-0.6597666268944078,-1.0407554435352273,-1.0900998318902417,-0.11852906218163252
33,0.10381546540088894,0.08674835622061988,1.041263500709941,0.7747452933368062,-0.514418774031899,1.1915128111172566,-0.9968823061410989,0.7773953058195899
34,-0.1751408306781791,0.08674835622061988,-0.5430818191008551,1.0292929247480014,0.32393720951612903,0.9841081658001318,1.2379265661573593,-0.28268986789880984
35,0.4132606817199825,0.08674835622061988,1.0408585211084203,-0.10940803326873032,-0.3380646548370026,0.5932989648315976,-0.15390812323315628,-0.14939812011754763
36,0.8103916452135461,0.08674835622061988,-0.3310037937847153,0.5960595448496842,-0.5874167444855019,0.0893637099050572,-0.9082414076309262,0.25794888034331154
