,X1,U,X4,X3,X2,X5,X6,X7
0,-0.21995801938938028,0.2645597490909404,0.8713774348238512,-0.8273008135063089,0.9459296414084131,0.39813580733550014,0.7472213917275933,-0.9238103305273184
1,-1.0330579823590555,0.2645597490909404,-0.43555801483078743,-0.813891202195207,0.250517237829149,0.11116150691990584,-0.47584978896610436,0.8510981525636279
2,-1.2563828238840613,0.2645597490909404,-0.23692628664412338,-0.3510816637022427,0.2723244369030398,-0.7188507275910015,-0.987797795088894,-0.951808443722279
3,-0.6078104140722531,0.2645597490909404,1.0892003526966314,1.0958735321216626,0.5927018215796687,1.1912801259981327,0.6881668675331202,0.6523410335638792
4,0.9434479668000484,0.2645597490909404,-0.4279572641903993,-0.1381465321578466,0.49574376675617426,0.2815797129297684,-0.06398612801398094,0.2751776234793633
5,1.1305205839346733,0.2645597490909404,0.703585945048834,1.152577257686859,0.019492756925491236,1.0204768066590664,1.1753881715537318,0.5966711326615586
6,0.8363564122967255,0.2645597490909404,1.254082416418362,0.9463694902972458,-0.39838469933420284,0.8025859199970649,-0.05285199204820017,1.1043171191338992
7,1.2505544923873886,0.2645597490909404,-0.28200444575757017,0.7153472539965141,-1.135188541809306,0.33075294085904117,1.0724029901918664,-0.6162314741800868
8,0.7627854564560272,0.2645597490909404,-0.9448973909751998,-0.46727470713201386,0.7311156268698182,-0.67570560272651,-0.9967967886573675,-0.8059218829853727
9,0.568354365426864,0.2645597490909404,-0.3842571295683167,0.666234152840348,0.8180323971820546,0.7245691384227259,-0.3346333028455811,0.688649856302485
10,-0.4977955596697729,0.2645597490909404,0.4034478813819496,-1.0060845405420662,-0.9448996984794663,-1.321931277357952,-0.8898665165043046,-0.8520604352487211
11,0.13957354725885246,0.2645597490909404,0.022776636270064748,-0.19527518828116794,0.5925391220248827,-0.8412414377491183,-0.09731102484123116,-0.9178317248416055
12,1.2376559789291706,0.2645597490909404,0.7980646535478345,1.1888752683735582,0.25290518977428,-0.09236765874195038,1.0821426749772072,0.7516799780697284
13,-0.6413887386818922,0.2645597490909404,-0.5209401813763707,-0.8490163011451008,0.42496390789009175,-0.5329417943147455,-0.5439118986305576,-0.7598677412871337
14,-0.13387908882265243,0.2645597490909404,-0.29276175132019994,0.6545727715953148,0.7492304722664586,0.22620717261599202,0.37053178046903645,0.2529604781776893
15,0.5455463787420783,0.2645597490909404,-0.2566652017906858,-0.6866020506382765,-0.9377841876404431,-1.0108959897840437,-1.0297563492472255,1.0379122724478989
16,-0.594776752838004,0.2645597490909404,1.0531267843776562,-1.141362225707177,0.6223419613432808,-0.5359632545850473,0.7322064149575217,0.0188385744258449
17,0.3570356566829772,0.2645597490909404,0.5687396017163061,0.4015609592564654,-0.49881597968238545,-1.125654910183354,-0.7476757831171198,0.027229266697725126
18,-1.1355556473387918,0.2645597490909404,0.24388242014336314,0.4260541691995799,-0.4022517336837296,0.43250795424353966,0.25929878121680056,0.9931442770601191
19,-0.5790132318798308,0.2645597490909404,0.17074521235720516,-0.23936545915387505,0.4686947129025478,0.4848915385416216,0.14039342240923666,-0.42925173913793646
20,0.6332708028151863,0.2645597490909404,-0.237975166703201,0.9374126286522242,0.4209648278726391,0.9612192293779019,0.5337319590865489,1.0489949841916424
21,0.20404333692724172,0.2645597490909404,-0.5525583633820641,0.6123366263671979,-0.9734187709261269,0.9549831827071659,-1.0766546699992574,0.28131418676420006
