,X1,U,X3,X4,X2,X5,X6,X7
0,0.8015004482860579,0.4255113115392192,-0.5466234521790537,-0.14716893446690277,0.9577994166167859,1.164351525840949,1.2295161234375032,1.0468449713597499
1,1.6227758931345366,0.4255113115392192,1.1102950742822468,0.7647730083297974,0.149787379409131,-0.10074346729574551,-0.01791679150219146,0.09046265105433748
2,-0.7424162710465046,0.4255113115392192,-0.9322850779640273,0.12105394654419942,-0.8731430140103525,-1.022259092226812,0.05137328290904092,-1.2585524643594144
3,-1.149332116740491,0.4255113115392192,-0.6746356799231262,1.1234855092925378,-1.2614675377837528,-1.231743855229657,0.5478418423018754,-1.1110426331837155
4,-0.4698842798050865,0.4255113115392192,-0.2678449496146546,-0.8492393600599528,0.9944189580494938,-0.8180187630278595,-1.2683571036418533,0.5126612177691966
5,-0.5494903369888542,0.4255113115392192,-1.1926262795230314,-0.21786758266277936,-1.0097092985096485,-0.6978987883803304,0.13510114530212955,-1.0988408858277285
6,-0.9777743811931822,0.4255113115392192,-0.7446261927803907,-0.30603884580336477,-0.9695918259921534,-1.285401888808531,-1.0982105213937323,0.25971033677169764
7,-0.456591285398675,0.4255113115392192,-0.43932408878492357,0.2696543430041576,0.8063080210545007,-0.8730376937882445,-0.5999017518568065,-1.2285652126439357
8,0.646752223500828,0.4255113115392192,0.31009192722458917,-0.9719836880151362,0.3006246409551557,0.8696542858202927,-1.1037091501434237,1.2620150294458405
9,2.4050733976495677,0.4255113115392192,1.1417530729270904,0.5165437359410446,1.1306520846183632,0.9379194145473257,0.921482691283973,-0.0087259944679956
10,0.30086348556835646,0.4255113115392192,-0.017144509905481296,0.9736836242221819,1.0430616783917672,1.0527912997949098,1.1402051793423638,1.174928433383631
11,1.2167398604320978,0.4255113115392192,0.03708637853530956,1.0183795141141037,0.7863633709596656,1.0563052886769726,1.2766540257659993,0.5375269621361193
12,0.22565139034004184,0.4255113115392192,-0.14050543678348454,0.012172010726020721,0.6148386717727781,0.44198551478995446,1.1116068181419205,0.7717491733347832
13,0.5477245482886978,0.4255113115392192,-0.351924509451339,0.09680528403833957,0.35360573834733444,0.6026756444101564,0.7109344841108325,0.6073987510106208
14,1.2579929215598664,0.4255113115392192,1.09839878393809,-0.24174672626668317,0.8256844224241701,0.9439194584866173,0.9238487733504278,0.9431314942355041
