,X1,U,X3,X4,X2,X5,X6,X7
0,-0.21995801938938028,0.2645597490909404,-0.8273008135063089,0.8713774348238512,0.8620836817220406,0.3248237992908338,0.7062955110552228,-0.9495352182025121
1,-1.0330579823590555,0.2645597490909404,-0.813891202195207,-0.43555801483078743,-0.6606612644925796,-0.6744706710402613,-0.9154645799175228,0.34132185401232323
2,-1.2563828238840613,0.2645597490909404,-0.3510816637022427,-0.23692628664412338,-0.7738265963652678,-1.0908745948494643,-1.0837922879274158,-1.0579226236718962
3,-0.6078104140722531,0.2645597490909404,1.0958735321216626,1.0892003526966314,0.0655712554544387,1.1031299007168498,0.6332528656243646,0.5942679624220414
4,0.9434479668000484,0.2645597490909404,-0.1381465321578466,-0.4279572641903993,0.9779079865701775,0.6570756179605842,0.30190275656669996,0.5818643283534343
5,1.1305205839346733,0.2645597490909404,1.152577257686859,0.703585945048834,0.8550595444386255,1.1854654957197064,1.198506896516539,0.7011462096920674
6,0.8363564122967255,0.2645597490909404,0.9463694902972458,1.254082416418362,0.39376757768554965,1.0700240350343158,0.21133343767557375,1.1531255028163971
7,1.2505544923873886,0.2645597490909404,0.7153472539965141,-0.28200444575757017,-0.7317175044869146,0.6414739705212104,1.1351261551560745,-0.37836143800788713
8,0.7627854564560272,0.2645597490909404,-0.46727470713201386,-0.9448973909751998,1.0285307813606859,-0.4669765354103379,-0.9288855908624678,-0.6946504212343705
9,0.568354365426864,0.2645597490909404,0.666234152840348,-0.3842571295683167,1.0221070786608344,0.8280950488985676,-0.239497448068676,0.7473155280926198
10,-0.4977955596697729,0.2645597490909404,-1.0060845405420662,0.4034478813819496,-1.0822108991140622,-1.3299968052558413,-0.8930502344121912,-0.855543189625064
11,0.13957354725885246,0.2645597490909404,-0.19527518828116794,0.022776636270064748,0.6825049937938276,-0.7994260933731407,-0.05574619036072206,-0.9020807284663247
12,1.2376559789291706,0.2645597490909404,1.1888752683735582,0.7980646535478345,0.9815899581348511,0.5665084588098972,1.195702204616461,1.0103984489206521
13,-0.6413887386818922,0.2645597490909404,-0.8490163011451008,-0.5209401813763707,-0.18665088384210235,-0.876668401314849,-0.7589664957141725,-0.9128362002098952
14,-0.13387908882265243,0.2645597490909404,0.6545727715953148,-0.29276175132019994,0.6724691548316755,0.15219862371708082,0.30467542614668097,0.18243788959580556
15,0.5455463787420783,0.2645597490909404,-0.6866020506382765,-0.2566652017906858,-0.6852234481952827,-0.9306939401129607,-1.0077051610148977,1.057906673969688
16,-0.594776752838004,0.2645597490909404,-1.141362225707177,1.0531267843776562,0.12206389197446318,-0.8303645752776362,0.5437199682585204,-0.2688872447549391
17,0.3570356566829772,0.2645597490909404,0.4015609592564654,0.5687396017163061,-0.18557055376231973,-1.0596241708997325,-0.7109797915610002,0.09299770763427104
18,-1.1355556473387918,0.2645597490909404,0.4260541691995799,0.24388242014336314,-1.0010486114922317,-0.13628677480971152,-0.29468657704484846,0.7677831686326011
19,-0.5790132318798308,0.2645597490909404,-0.23936545915387505,0.17074521235720516,-0.07256072284789714,-0.014410350908562193,-0.34376506720677025,-0.7634384668238231
20,0.6332708028151863,0.2645597490909404,0.9374126286522242,-0.237975166703201,0.8243026208008004,1.071925015480799,0.6118304408298081,1.0752375953864775
21,0.20404333692724172,0.2645597490909404,0.6123366263671979,-0.5525583633820641,-0.9022161646996104,0.9779640490636353,-1.0714353680255413,0.30239154541056434
22,-0.49777654034853247,0.2645597490909404,-0.4541721759046294,-0.36699782434214845,-1.0337493400363398,-1.1524530859833821,-1.0408761252706633,-0.592696557809534
23,-0.8575651912985897,0.2645597490909404,-0.873649701967689,-0.7738190982176586,0.1332311319581221,-0.08604995205620887,-0.9461478207843593,-0.20083316004708826
24,-0.9427376287035926,0.2645597490909404,-0.8333863109167012,0.3417859550064375,-0.5410381754567628,-1.0433493819630248,-1.1451984889976505,-1.1605973156249243
25,-0.5266633833528042,0.2645597490909404,-0.4959079062021888,-0.9918267375004397,-1.123509812708804,-1.2583729639790893,-1.0149118708971603,-1.0296155101330866
26,0.857887728019672,0.2645597490909404,0.9261552389577383,0.12777905737678685,0.5418331369191738,1.0556240824628567,0.7306432190047903,0.6458335340227817
27,-0.43650241721979544,0.2645597490909404,-1.0308180810745986,-0.2409432716277246,-0.9440319069679901,-0.9991040718730022,-0.884832401455906,-0.9046530556952239
28,0.7426200619410361,0.2645597490909404,0.8924238836221505,-1.0646041908628838,0.4989329239847991,0.8844082004231151,-0.660221135097299,0.9468530068725969
29,-1.1219444691586582,0.2645597490909404,-0.8076389930967673,0.3872387713901452,-0.5341239751693936,-0.4617214740622522,-0.1987046390454282,0.4409305281001369
30,1.4208073291072147,0.2645597490909404,0.6925480896312279,-0.7956092080325413,0.6401894663430276,1.0226216361376765,-0.003825238656470213,0.8320023364370912
31,-0.41137795524896514,0.2645597490909404,0.3738448376192182,0.2654602434793277,0.05671151111178046,-0.32241525355374034,0.6833530548706561,0.38486486150359045
32,-0.13264092071582909,0.2645597490909404,-0.7352909160852394,0.7247408894911466,-0.7656605704384578,-0.8988133716686544,-0.9699980164974724,0.34625920274240674
33,2.7030288910436937,0.2645597490909404,1.3556846410949603,0.6217176504249435,0.8143521480619677,1.2927736946827415,0.42495205830760047,0.6097643001497786
34,-1.1766458593723397,0.2645597490909404,0.22461852393871767,-0.9345951095411097,-0.7696246849747306,-0.6297749211847269,-1.2955696227594693,0.6971240132866748
35,0.2095713071218185,0.2645597490909404,-0.4653055675609391,-0.1677104250880058,0.1954847627098278,0.09521943279114424,-1.0069111577667196,0.627972322831138
36,0.6519282341057877,0.2645597490909404,1.0854869767725415,0.13131497450472598,0.8692210455916064,1.0205932445744512,1.1872608412839336,0.22636108074696462
37,1.0045723995977558,0.2645597490909404,1.0420070796088599,0.8313760538164785,1.1149974916312058,1.0953031022061743,1.21921373584392,1.1175315325318311
38,0.6891565234595397,0.2645597490909404,-0.4588951540221782,-0.8246687668365593,0.38746222637710453,-0.5840912011606146,-1.236428022264237,-1.1530151992905766
39,1.1949594156860688,0.2645597490909404,1.0091715758374706,0.21635313146675914,0.6346440714262258,1.2553246410637404,1.1944805113930033,0.5522562681683042
40,-0.22202928561776364,0.2645597490909404,-0.14648366233162957,-0.07146164062872595,-0.786431675640087,-1.0865836710486185,0.9199042027372403,0.1350038692497065
41,0.22612565573412025,0.2645597490909404,0.32891692367220354,0.4973888241860308,-1.122541685213911,0.08063706260078202,0.8661054752175764,0.7972563265589256
42,1.3003112287488863,0.2645597490909404,0.2547750030870779,-0.807566329223331,0.7026920945767626,0.8620140485563929,-0.20906361193887124,-0.08473687383652269
43,-0.4249566185073886,0.2645597490909404,-1.1289013434523245,0.5134685993081007,-1.1336522531758308,-0.96968315199309,-0.9809792475146417,-0.2139583307803727
44,0.845530216676971,0.2645597490909404,-0.7709478781049622,-0.5209654958637671,0.9207888069460821,0.9444586927877248,1.2635613868750162,1.1095820302826636
45,0.3985010931458594,0.2645597490909404,0.8959379854078132,-0.11857718947246257,-0.07725289842489692,1.1840243706103175,0.1798360445966578,1.1235448209710093
46,-0.949988533780745,0.2645597490909404,0.6257615754405547,-0.48286588351470483,-0.736799457282889,-0.7552301758887943,-0.7920245846622268,-1.1008482792195342
47,2.1856807352960974,0.2645597490909404,1.1117765650835016,0.39248127959103984,1.1625727825106,1.2989942939258574,1.2452404068586789,0.3274253014151106
48,1.2735819929879102,0.2645597490909404,0.726529570572581,-0.7336022949668453,0.9922711650450864,1.2342765030903808,-0.37118087127849747,0.4025329447748711
49,0.502792282299856,0.2645597490909404,1.0750807464806362,-1.015341244642449,1.0343450333681405,1.2675593609087432,-0.9949289775934104,0.7087885178768853
50,1.1322384034168214,0.2645597490909404,0.868787413544344,0.598453364115588,-0.30556947292257813,1.2269258289720861,1.2759750636337,0.39289583967335734
51,-1.5927110935331914,0.2645597490909404,-0.9621705464975816,-0.4951829467077657,-1.1103976957366521,-1.246050391825343,-0.9681971503499914,-0.26177212196068045
52,-0.8692145720585404,0.2645597490909404,-0.7308854637216193,0.9787685960208634,-0.5423951205636603,-1.263610815128925,-1.236649926767266,-0.8326452208727475
53,0.760817059891298,0.2645597490909404,0.4250658804101482,-0.4422470781532275,0.9578715210872804,-0.22763850724553697,-0.6371499890340054,-0.5752028838485868
54,0.7988431364821471,0.2645597490909404,0.7498037281732207,-0.6563810075897457,0.676020649258823,0.9301421530443399,0.35667883329941746,0.6288968466220128
55,-0.01925052887077766,0.2645597490909404,-1.0449702192341792,0.2843462743054892,-0.20279790370342415,-1.1851320555337073,-1.1070034244770495,-1.0113073710776037
56,-0.02759461821653261,0.2645597490909404,-0.3798542422966199,-0.12362605539130245,-0.7939877257634367,0.05977029470628336,-1.1106570605250374,0.03185340883257942
57,2.8084832851757016,0.2645597490909404,1.329677059415409,0.4023076481391496,1.0904257624753153,1.2366257555106803,1.1435315798658523,0.9915668334040092
58,-1.2405750248840666,0.2645597490909404,-0.6073548388592042,0.19856094868482727,-0.5787661452996083,-0.6334913927093544,-0.6072400166366645,-1.201936583800919
59,-1.4076149603303356,0.2645597490909404,-0.6491237575693921,-0.15369761968464854,-1.0227725247141572,-0.7580408940058003,-0.2781535561476118,0.13855625458869597
60,-1.088799119993576,0.2645597490909404,-1.1296650543811508,-0.08697730971552588,-1.213451199863271,-1.1937344249701884,-1.055812190454558,-0.33486746924051936
61,0.4615821260989052,0.2645597490909404,1.2561561404355022,-0.2641558751182081,1.0967127375773809,0.9764048878521222,0.11455526331141505,1.0929629133976528
