,X1,U,X3,X4,X2,X5,X6,X7
0,-0.16240281830144737,0.8777781024473598,1.0578326456504747,-0.9153115150349808,-1.104470910499574,0.6167308339397676,0.7497884562493567,0.607079051372261
1,0.1857102144017969,0.8777781024473598,0.8494813441695982,1.233905371740456,0.3976738198549007,0.7108598829928593,1.0829717925694455,0.6162540296736533
2,0.2142191262208871,0.8777781024473598,-0.9582233397099422,-0.48430220063702745,0.23749614144681339,-1.1967996534816285,-1.2643386369799412,-0.6993489047198956
3,0.7132826564054582,0.8777781024473598,0.025467328990385476,0.4804380295008605,-0.9406222117370383,-0.0057698394849957655,-0.7376768361780264,-1.0696767260636282
4,-0.1246149822042034,0.8777781024473598,-0.5328158802234298,0.6181055054893988,-0.38381380933153086,-0.27549512640344603,0.8889009399040982,-0.7333901334266207
5,1.0222143572179094,0.8777781024473598,0.6323085379621611,-0.4998181023899114,0.21610113881794885,0.9608023272258969,0.793339983971003,-0.32502207570475333
6,0.26227699953200645,0.8777781024473598,0.5731027185495365,0.3111354707762183,0.17104333678061256,0.6864611666043914,-0.3570588545890719,1.210994095222771
7,1.5800613093172793,0.8777781024473598,1.1169428274766526,-0.7779956673947047,1.1051292561222312,0.4607690233323451,-0.7725482171496862,-0.04280748210415907
8,-0.6176255261730106,0.8777781024473598,-0.1778756968287395,0.18907984186960008,-0.7117867669744061,-0.9866834751196252,0.3368353581496692,-1.0591910345265239
9,-0.2418166601664892,0.8777781024473598,0.4744422218552399,0.3381537002790181,-0.8757667105961265,-0.15892745164504815,0.5002508910665371,0.7932465419162724
10,0.627100127574384,0.8777781024473598,0.7244445323178245,0.803725770433002,0.497286482405671,0.3664775467895396,0.17578254023917259,0.4878752585243245
11,0.7542625222823297,0.8777781024473598,-0.19700499821880224,0.6002554220234447,1.238313291380494,0.8379279790727369,0.8897438883339986,-0.6822071348634653
12,0.07360483357335182,0.8777781024473598,0.3576614001152406,-0.6565293644639003,0.5800937881508628,0.9036143084166381,1.0685330202218608,0.896584063196659
13,0.9259346393785428,0.8777781024473598,0.9705124958489204,-0.374364964856494,1.1536493240583428,1.125655001352296,1.1320799012179714,0.8736431706297747
14,-0.7756933420284104,0.8777781024473598,-0.17424088535003202,0.8795830226815866,-0.8161772348784404,0.5059107932054343,0.740768677273662,-0.6083921294531489
15,-0.23439415524665871,0.8777781024473598,-0.23364922162110371,0.8113755393022222,0.5987461044803555,-1.0960329462312166,-0.20810600693305184,-1.2054045377307954
16,-0.8938623919375353,0.8777781024473598,0.3915822669217881,-0.6925335972508521,-1.1228289896159578,-0.9539231351470316,-0.2069696706536784,-0.8314750359545592
17,2.7613763064018206,0.8777781024473598,1.0086164650650866,0.3776308422937614,1.2235217063711088,1.0957186782093808,1.2044624154220995,1.1878254349997726
18,1.2683718709903034,0.8777781024473598,0.56435468567233,-0.6576220590558534,0.7555616178424222,0.1494170372305809,-0.9438660047927024,0.967624186563732
19,-1.4767727922783305,0.8777781024473598,0.1569929763227038,-0.6141176720057405,-0.911598105225135,-0.29906120022356414,-0.8228873149488571,-0.8605490445196055
20,0.006512895574232955,0.8777781024473598,-1.1246059777288357,0.5709964311354826,-0.36397460505252205,-1.1832613348861374,-0.8712163787940765,-0.7421519421339382
21,0.1662743126085647,0.8777781024473598,-0.08489086824201332,0.11956270269005669,-0.8016710241420081,-1.1015127317726916,-0.44196361504964177,-0.3860923530620033
22,-0.7582433076292933,0.8777781024473598,-0.6288467206538274,0.9285249381932997,-1.0608187638220974,-0.7848791788098173,-0.9138662553528797,0.6223574765191469
23,-0.4748118820763264,0.8777781024473598,-1.2483882683875724,-0.1543603385738305,-0.1588994564503787,-0.7819183747856527,-1.2945450930802416,-0.5028092063431098
24,0.962707975509763,0.8777781024473598,1.0809805364621474,-1.0188720648898224,-0.5817835780210274,0.8763530182250918,-0.650586502648674,1.0560255487388799
25,-0.07653323870118019,0.8777781024473598,-0.4589641897591942,-0.9108414466589673,0.22431543122214212,-0.7526574455117281,-0.16365297013088753,-0.9191109121279689
26,0.5101490005278829,0.8777781024473598,-1.097030284299093,0.5681168864173858,0.7234249623883406,-0.2661699146469474,0.9149734977101316,-0.7413902257982937
