,X1,U,X2,X4,X3,X5,X6,X7
0,-0.3448399699594176,0.400642446315688,0.06394673155108233,0.9801711183786119,-0.27868438674234286,-0.6423669785338071,0.8080547298444738,-0.7207595859145288
1,0.6750577573504046,0.400642446315688,0.37327302643571847,0.32627627500444933,0.6454476738480417,-0.5807105499623627,0.7788489148582851,-1.1975214993804544
2,-1.450481985603825,0.400642446315688,-0.10672948645091512,0.917730293329258,-0.15025407664694315,-0.654964322941876,0.19046537049147463,0.9078308753850931
3,-0.4737905889895947,0.400642446315688,-0.5403385597581768,1.0052805727546918,-0.8396017591179161,-1.1537461177913384,0.06524521587790842,0.7144930522089858
4,-1.9750830385992335,0.400642446315688,0.6851598672834553,-0.8430013934271162,-1.1853168842644062,-0.8022089618283099,-0.6076250272760824,-0.618348994541387
5,0.47406766657514876,0.400642446315688,0.0638778148309258,0.7928382676236643,-1.1262980186033256,-1.0621045553467958,-0.6333169257770214,-0.9090422279717251
6,0.3863432230693296,0.400642446315688,0.0020681580299872927,0.9817512224427615,0.8248044027653968,1.1365854900219654,1.121810611295439,0.8297543431411675
7,-0.26262565668926413,0.400642446315688,-0.7838964368155578,-0.9544018156071619,0.20973394824332628,-1.0795948657866932,-1.1378098860360972,-0.5808732710046475
8,0.6757498565338081,0.400642446315688,-0.5723903576463766,-0.15914411238582093,1.0061326800380992,-1.0178443085007711,-0.6936589307431721,-1.1701513606850114
9,0.1928456160876052,0.400642446315688,0.9418890533736779,0.5071448431997463,0.8274972134460878,1.1504309807138764,0.7754571767495834,1.082061026798301
10,-1.2728140751100683,0.400642446315688,-0.633192031582316,0.6337114247375356,-0.8943613600527192,-1.0679604312325204,-0.4341785393276433,-0.8439074711732093
11,0.6273274032140617,0.400642446315688,0.7365598489412112,0.46818552774247235,0.7761028875841595,0.9090860929851442,0.991093178180804,1.0242547332739742
12,1.1675939314808308,0.400642446315688,0.6876151196875439,0.7600414384550466,1.0975907708474508,1.1384676182142026,0.4726555278909321,0.7402691225203283
13,0.17383988561138608,0.400642446315688,-0.5934721989060868,-0.6843884375954523,-0.10833302336487252,0.49886506069523656,-0.9331391868603683,0.7017252681638958
14,-0.5523383311924547,0.400642446315688,0.21300237924588974,0.30137009289205274,-1.0493314408091319,-0.8454562274061326,-1.1184009818595047,0.6315953196825467
15,1.3323901612578806,0.400642446315688,-0.43733653988859955,0.11970137733023822,0.9874707656754854,-0.9086500069784922,-0.9225840406536099,-0.904518292428569
16,-0.2682867832119466,0.400642446315688,0.8516091371431952,-0.43497502705129265,0.0062597821116810535,0.30882082896911445,0.23020506148614306,-0.31308971773349703
17,0.5739711362038308,0.400642446315688,-0.755199290833035,-0.13807597096200055,0.5260181934600888,-0.30074341808441934,-1.0050427884450388,-0.19143278667658514
18,-1.694810843063199,0.400642446315688,0.6395154726282741,-0.4604234936564345,-1.0698307298757546,-0.5335318318950949,-0.469775096188054,-0.2551641772504515
19,1.2547366467741852,0.400642446315688,-0.7983307533186317,1.1984647841165328,-0.09116581040069402,-1.205861095839572,0.993642907201701,-0.10707098454417109
20,-0.7927032116228668,0.400642446315688,-0.2798538742752166,0.9512772220868179,-0.8567745387020982,-0.23484426439821102,1.1865819614436695,-0.5690005572984098
21,-1.389085094495204,0.400642446315688,-0.21928316250754168,-0.27395352717366855,-0.0013801576611685625,-0.6071093316312032,-0.5669113679957904,-0.0025948377497145353
22,1.203412891806781,0.400642446315688,0.7523883393874482,0.07466000115223567,1.0057685008100816,1.0988932310925903,0.842452344533341,0.6185070188845938
23,-0.08236629563186652,0.400642446315688,0.5831386503127303,-0.5733389174254949,-0.502381378528621,-0.32343481543121694,-1.117480006194544,-1.1453074998674693
