,b,sb,P,X1,X2,X3,X4,X5
0,1.0646687179679675,0.1592240952190782,1.0,-1.341760269964285,-0.011169803123472377,-1.344420479524982,7.550710442115066,-19.287824279947557
1,1.6708791045795446,0.26926609226269294,1.0,-0.9923638721117696,-1.469687981146341,-2.4858860813044377,5.398484088773741,-13.202905253866358
2,1.2176557989343997,0.4245892299321391,1.0,-0.7092872985614439,-1.3880396494555942,-3.3841654488286195,5.9491677133103265,-13.79803061943964
3,1.7365322838548052,-0.2084985508367001,1.0,-0.60195219128872,-1.93062565649391,-4.694958632279514,7.948852656528682,-16.940403555596223
4,1.005381391238762,-0.0889970439344262,1.0,4.241033973143928,3.831698285705313,10.266470174812326,-23.72251484518368,56.337617062475715
5,1.1783700860025736,-0.14258026401636448,1.0,-1.3965750386714961,-2.3817542716376017,-5.213543086310535,9.924627994354942,-21.781261419836298
6,1.9008839588175555,0.4851558041180726,1.0,-0.7886727091532815,-1.395079461012392,-4.107742510930317,6.656394725341415,-16.82136744958968
7,1.3286734906537792,-0.0899940964253616,1.0,-1.529749429827387,-2.1975606980545503,-3.8742017571606175,9.037116966581753,-20.477683639510502
8,0.7565039960302488,0.13012512304431112,1.0,0.11125077837558783,-0.6668074861002565,-1.6864064578144826,3.9593196183054067,-8.77322680160921
9,1.9113814264325244,-0.060995517332186444,1.0,0.0902911322949802,-0.626054986516615,-1.515137360922104,2.2256789092113722,-5.70254534312466
10,1.943273989745451,0.2507056714761319,1.0,0.1439842695081941,-1.0034547732279937,0.5550125610847867,-0.7031034847665217,2.4173869640729793
11,1.424367412883198,-0.4326038378984248,1.0,0.7478497583065553,-0.14676449704623806,0.603088909868748,-3.248433809503342,7.73692910657982
12,1.6475341735143136,-0.06093501992609296,1.0,-1.1778088851603472,-2.4406876934021344,-4.201052740021861,8.740518532614676,-19.4552507053249
13,1.8665592839342833,0.34297276199133675,1.0,-0.36967070728037466,-0.7465300137919464,-1.763735313742773,2.191935006296754,-5.843529683139701
14,1.1095975461117618,-0.3310822411432929,1.0,-0.29351887891581985,-0.22238639696664886,0.9222247377937252,-1.0821908153374518,1.6391353985536234
15,1.092739084835952,0.3446843118918633,1.0,-1.1445007156590554,1.4714117965272884,7.723885231602432,-9.527517920592885,22.60090470714572
16,1.0364744113142819,0.051985796149019325,1.0,-0.33114735316337507,-0.9314150800858664,-2.6343509086666894,3.4533876165492234,-7.9097952327400485
17,1.9319174182267058,0.4430570467174949,1.0,-0.953959852529847,-1.958743072612176,-5.058697198654755,11.759359512680245,-26.704063782559473
18,1.7059740925027223,0.2296452832419914,1.0,-0.5527617558356426,0.8178942049454276,1.4383415121669976,-2.9884805058910726,3.284737976191832
19,1.5713292916975292,-0.3694058092632906,1.0,-0.87178731009526,-1.663772014986737,7.923072951599154,-7.712462355901737,20.383857637535524
20,1.9016578047385508,0.3036552202094218,1.0,-0.04963366209484654,2.1904183064850784,1.1712525257061777,-4.573580369676993,5.642917532347629
21,1.2955949744187576,-0.13030570444633216,1.0,-0.8736327157784234,-0.8353187619846149,-2.642897150076057,14.555053448005996,-31.5402633161858
22,0.9787459663655098,-0.20072778316298678,1.0,-0.4024874433025383,-1.6544739893522467,-4.246687583416653,9.390184803503093,-20.863689787117718
23,0.9551953844005928,-0.016758301927454866,1.0,-1.2931890735183533,-1.1964716638682773,-3.4152369264335842,8.538936479150234,-21.112944202036367
24,0.9814458042294161,-0.3121977212543463,1.0,-1.0389032147462096,-2.1801227545979027,-5.2114128866342115,9.2780698050309,-20.151974097892147
25,1.791926888572599,0.11488703378159015,1.0,-0.7422005274422673,0.5300921508794594,4.895076534560539,-5.93637213039538,11.890940309437784
26,1.8866834060391735,-0.1677260437497886,1.0,2.2625434330103023,1.9194244486301058,8.341131753715977,-16.072982082226016,37.68821374371174
