,b,sb,P,X1,X2,X3,X4,X5
0,1.960275708839328,0.26878695229374006,1.0,-1.3019974302460422,-2.0845620027925627,-0.03796632098752939,-3.9004497858925924,5.976829305517077
1,1.7420514248604093,0.28791271127274287,1.0,-0.7684673024434907,-1.9598690112891541,1.9536049064030419,-0.5085962090574281,-3.671769743341668
2,1.096424849364275,-0.32303132789078626,1.0,-1.3376965945180606,-3.8392166556787286,12.024589347005953,14.807018797029293,-38.71596636323509
3,1.679530843484708,0.42554031073416876,1.0,0.10472989970901514,-1.1990757404266805,2.4179823790488566,3.2789634650989035,-7.489188686174809
4,0.6608503298338412,0.3588602501043837,1.0,-0.8534550897118887,-1.645125963251937,-1.2408401175020352,-4.2136340942170225,5.029045857031587
5,1.6475534010031394,0.44441923072972433,1.0,-0.8776208873185872,-2.7756174999333076,0.16340754837498794,-4.140799340404481,2.1309254267824866
6,1.9476454639510021,0.2378482087881445,1.0,-1.4399874936460826,-4.349716308642268,1.9145190396414105,-3.661138917676415,0.6794302038740607
7,0.6724358746141467,-0.024521798388658644,1.0,-0.6389199337713887,14.983965017902793,-18.78753846698294,-22.842668906749996,45.67598591452067
8,1.9911947786475264,-0.16489384441670252,1.0,1.7410590300582602,2.1360219207180324,-0.6177271643110882,4.621073272699136,-1.957624515512067
9,0.9128622490605596,-0.23207584626790934,1.0,-0.5883699059028176,-2.6130744416498928,2.686761626452962,5.235708487387623,-10.92142351255982
10,1.0052739098432084,-0.14055621645339333,1.0,-0.13025818091701646,-1.1810382906902464,1.7447303909225695,1.034611429668332,1.930584726818287
11,0.8267796500152763,-0.4517929260343937,1.0,-1.2253679589504851,-2.9807838403844595,0.20135968047399677,-4.305412039625345,1.7523408140428312
12,1.076675945267929,0.06768816472902217,1.0,-1.2892397093352705,-3.9544214849362604,0.8073925944538347,-3.6235922197835,2.625649116849689
13,0.5921429502417028,-0.11660886202462617,1.0,-1.1584277802173917,-2.338769020202037,-0.9777177937065121,-5.923280509298054,6.230703300388932
14,1.3322308517880899,0.13879702343860822,1.0,-0.8533450721108544,-2.7805829754904425,1.1414616600428191,-2.534174603862062,1.0671407998405167
15,1.7719842163308193,0.08323283614409671,1.0,-1.343279924366591,-3.468209623459857,0.9672641795720347,-4.39562779773453,1.3068152280732752
16,1.769216459371643,-0.06441632015051324,1.0,-0.7977772085789816,-3.043669007063693,1.3686859757174616,0.4410852764315818,-1.3896786245217698
17,1.1694921190886465,0.09145129578774991,1.0,-0.9279446497141389,-0.5946219532975363,-1.9543532464627211,-5.058914423624183,6.762319100845436
18,0.8555880062344396,-0.44230329167712845,1.0,0.0972409366564908,-1.2621864090402206,0.1316250547598381,-1.7739582119615864,1.8388054145452504
19,0.7764977379616935,0.07116734514061274,1.0,-1.2384177462474988,-3.0493745009014854,-0.15196660688943475,-3.944475344611342,8.318952512653201
20,1.243336557252221,0.38302407315885856,1.0,-0.885829125081458,-0.8863178592184038,-0.5009239666828775,-3.8471453037314345,4.349233143770893
21,0.8046629880231434,-0.08245516635489458,1.0,0.5184989482718918,-0.16307509110628948,1.4148341806968876,3.499950766177453,-6.284898404595488
22,1.8290044055679318,-0.0914757767325376,1.0,-0.32223479574913116,-2.112116391709988,0.691059045700658,-2.0379678739691065,4.937382342573682
23,1.014675179786146,-0.33420863931672495,1.0,-0.5954666780444122,1.2871237561292252,-3.735011425829203,-5.793144697537849,9.287629006407318
24,1.5500132260178001,-0.33418876539503717,1.0,-1.5147880041243735,-3.6667159549040544,1.0834511093498933,-3.9160991651473553,3.29054364970645
25,0.8511881708900175,-0.3913961591743198,1.0,-0.80429893849985,-2.0543257581901226,0.03084191068661779,-2.3216320090534137,1.0029966604779421
26,1.529553033643822,-0.03725970348861096,1.0,-0.6134051570582102,-2.2736492782410385,0.8667267179354567,-1.4158191775179063,-0.8205242781855099
27,0.9330386540609006,0.0953336375379531,1.0,-0.32115190492928547,-2.2069970100904626,0.8829181850834984,-1.4885951172736425,-0.4240584791837696
28,0.7785772125177226,-0.03427310385857685,1.0,1.2234728821250074,2.20571368709661,0.1438201640262129,2.5767527428746018,-3.120248382165453
29,0.9160445934807293,0.05444377470932271,1.0,-0.5325496007897736,-0.31369071194882303,-1.9240549051749023,-3.698244653735661,6.906467218645129
30,1.9214765391027249,-0.4726719474653235,1.0,0.29990235578501756,1.032146635741264,-1.497347726503728,-2.1691850497478384,3.6403637344868756
31,1.1291968275112454,0.4618220508114156,1.0,1.1266696607948825,1.8324090930855559,-1.3807399434852026,-0.5812227975580637,7.807286607453357
32,0.6569117071369875,-0.4820409147486735,1.0,0.03601827690404602,-1.0219433790244992,-0.15297379024139812,-1.6629745331307935,1.7631045798966722
33,1.6574675126867278,-0.11177974063134644,1.0,-1.3318441861725323,-3.5511044038474804,1.6092230560327874,-0.03498119842665792,-4.543288493129533
34,1.1081773970809368,-0.3319473648158837,1.0,-0.8464242459283422,-2.4721904289739833,-0.1258404442378107,0.8167085116498458,-1.3631793313567808
35,1.7845363372919283,-0.027953611163371583,1.0,-1.3917365717573205,-2.929608783295868,-0.521885002881052,-5.287155883885026,3.6281761493158866
