,b,sb,P,X1,X2,X3,X4,X5
0,0.9110309845658098,-0.24384557656673012,1.0,-1.4648946588976697,-0.13032305187718807,-3.070684928947788,0.20923280664545452,2.2398841538885845
1,1.135201546864835,0.047387490674282606,1.0,-0.7464451551593996,2.437112721029558,1.8733386396082925,-3.64951938618789,0.6345197293264682
2,1.2925114757031329,0.21024760022958822,1.0,-0.22263820139154977,1.5464382579356477,0.9886409966404583,-2.4151171455995586,0.5641181250721434
3,1.2463163440750396,0.18133258403842423,1.0,-0.823716644916222,-0.5426861748708163,-2.693541082537231,-4.400301344239929,6.101510421221137
4,1.5836353085035593,-0.11914224837564624,1.0,1.7072951850330456,0.37401191252443766,2.427466592224996,3.4249813360861427,-0.9410749006917509
5,1.3351762693330003,0.14196338859052704,1.0,-1.0901174046829507,-0.6284964090473719,-2.718131053493411,-4.468279020753672,5.209294980236895
6,1.9343931622940065,0.418091863626747,1.0,-0.13751905305756584,-0.6837007323455726,-1.240668879788501,-2.144636170161884,4.1908873684909596
7,1.3295624107371775,0.3462801794875121,1.0,9.610750772003726,-9.910399800606399,-3.1088517627925327,28.410649507415048,-16.72517596927313
8,1.8533189704245059,-0.08260894822758036,1.0,-1.3037768883830687,0.1818878333961469,-2.441288226197072,-6.439257381356044,9.829776427248117
9,0.9631424806404646,-0.23851900083624888,1.0,1.2186405066438408,-0.37355597560258014,2.2379901051850117,6.537877161548937,-10.05537273239402
10,1.220036134374541,0.3618647936796361,1.0,0.6076477244453131,-1.4118933008932792,-1.3001415316952734,1.3839558000947085,1.9231024384953908
11,1.6443836027886154,-0.41781454531309603,1.0,0.2309330164866772,-1.379414970525358,-1.5697555163393564,0.05231015375255743,1.238783070364411
12,0.9721031904202551,0.2476910459625723,1.0,-0.9768259929417565,0.9484504331278067,-0.0852582222113325,-4.23591565034263,3.011898760383403
13,1.9344020808024944,-0.22402485264552785,1.0,0.060685927042725796,-0.9565363000997165,-2.4768653540123005,0.556947808106794,2.075255691197891
14,0.691614176889978,-0.09370341301429042,1.0,2.004958592732747,-1.8995950087016513,-1.215552411277025,7.403155131028492,-4.561916820875796
15,1.3449221293131233,0.2927613872478103,1.0,1.7176284801266433,-2.1715216868027305,-1.9327556174189862,2.518336318783695,4.88283935373798
16,1.712882567441509,0.2440942029812091,1.0,-1.2888153269336642,0.24685488451057713,-1.4975564846389586,-3.7077468303292056,2.96342538431633
17,1.0661548926238997,-0.014553337864561366,1.0,-1.4618534085789106,0.23460393921981693,-0.7403122667920796,1.5894876300806002,-4.064940270227008
18,1.8492185825299092,0.269796832115736,1.0,0.9118379169316966,-1.2726387733842794,-0.271401162874535,2.359957952780686,-1.9516007243788045
19,1.1972649580271386,0.41396882329083573,1.0,5.47804236411151,-4.368527348412346,-0.3799700174518006,13.460067053663213,-7.864197565103621
20,0.8385954358421847,-0.41149801455269486,1.0,-0.756965274278181,-0.5159433778598834,1.452635983800536,0.869709850291843,-1.4348965697779867
21,0.6571399885876954,0.23762663532168038,1.0,-1.0787748823480263,1.2863884991547412,1.9304747567240392,-2.1879503610711106,-3.001645191051727
22,0.6197678644447316,-0.13765660557044224,1.0,1.3504697139622492,-1.2099568396905451,-1.5007985663751457,3.4462031909848596,2.270166625531256
23,0.8754471493971115,0.34180505577301623,1.0,-1.3279539475719055,0.783059148580092,-1.3143057246711358,-4.400648876895639,5.004550427499502
24,0.6918673060164129,0.47815399154047666,1.0,0.6810209102870362,-2.0494742752898705,-3.2276435062861357,-1.7717167969452474,10.231661452900411
25,1.5579731373804246,-0.01752224077958897,1.0,-0.4238614233605422,1.681131824658507,6.911098107990047,4.781014594821512,-17.50200153689452
26,0.6979111923628691,-0.23038821021654665,1.0,0.46138242534107077,-1.8225858984215053,-2.802121008618128,0.1888087740511506,3.3660216917524792
27,0.7418270751820877,0.33136004844725053,1.0,0.08788102317443092,-0.18235519816221513,-0.8720822432555471,-0.9770198597214949,1.840913519261575
28,1.0096909150417002,0.48769784154672025,1.0,-0.5045904677603863,-0.698585532742751,-2.144195748126485,-3.129572016813051,4.567582860570044
29,1.9733617449419054,0.24582932413325287,1.0,-0.9574684596972852,-0.5870756047145733,-1.5514397189554288,-3.4756367041728784,2.546907706577671
30,0.9730426533261878,0.32359681224983017,1.0,-1.079429714703724,0.32034865687160585,-1.109453928956897,-1.1242912463135353,0.353905649179155
31,0.9601298673010139,0.3310786758994445,1.0,22.421053949489234,-16.900956779034786,4.76143451223848,60.54682475320106,-47.09381503932426
32,0.9685755441286941,0.057825529708350754,1.0,-0.28634594267638436,1.2891099961846124,1.2417356210632366,7.710734305586787,-9.285850817244299
33,1.910914629651726,-0.053371911116263826,1.0,-0.18579422456614658,1.5029934767609903,1.8592779615043855,-1.1797756503696797,-1.8128984315214622
34,0.8795235079932888,-0.13783840967815209,1.0,-0.9460555129745736,1.7036611003166393,1.1167552316365392,-3.6101586684714233,1.4896774911938255
35,1.2451749534382377,0.2729308432526151,1.0,-0.998795061211523,1.2691023795263203,1.5894034937982853,0.49782284755150386,-4.7213432315565775
36,1.2655939767762885,-0.1173701105240148,1.0,3.4117559899466476,-0.22734894262028638,2.5675396777033432,7.669904780500386,-6.823859547852941
37,1.1930785523076872,0.4789255047111013,1.0,-1.3833454247055148,1.4038016302994123,0.21802436626208999,-3.824424047541758,1.1681146950809485
38,1.417530361072265,0.24893805881889963,1.0,-0.21685422858537473,-0.7443952980149098,0.6738502323656492,0.9197246872789986,-4.068130161083928
39,0.8311315487492021,0.03734899577827511,1.0,-0.8346569948832236,-0.28227738239909694,-2.0614576121627533,-2.3100709252945264,3.671415397704828
40,1.3142885237828141,0.44787024846608436,1.0,-0.8978311770492988,-0.525111296585864,-1.610853300153696,3.7421462047716103,-3.9988780527785424
41,0.9746034240269725,-0.17581447103602765,1.0,-0.6958675299239575,-0.07748854252496695,-2.2079480367585758,-5.165149738747257,17.35835547926098
42,0.9614548902071014,-0.35274393347692545,1.0,-1.1731970830078033,1.0661976994754054,2.8943565281975046,-0.2710030176509619,-6.215128406458526
43,0.9490973151945276,0.05715384862070172,1.0,-0.1820237751138527,0.0023493985150111474,-0.39073020476928355,-0.62931947504166,0.08698097833114193
44,1.7917244078282253,-0.07592183094910787,1.0,2.3621161804413005,-3.03118168611007,-2.1280512905194118,6.5574857507466175,-1.837802799512836
45,1.6573243745881667,-0.4640691786482011,1.0,-1.296505569162464,6.112223503295269,6.585250879210517,-3.4185794466847983,-3.6570063747070343
46,0.9404528588062853,-0.27993180566426235,1.0,-0.7169928042119711,0.4183421006302597,-0.5378168970851231,-3.4748448397086302,3.238926279790621
47,1.9970394200030945,0.13264713456548138,1.0,1.5113129712046818,-1.7319279471527895,-0.652784363463236,2.4499986419790156,-0.3629407973710672
48,1.9022361199571338,-0.21516608806760118,1.0,-1.1412833222244623,-0.10092730238999281,-2.23285921174305,-5.225269993855337,5.599289096527328
49,0.9369666962840062,0.02417234365330867,1.0,-0.8778389698853497,-0.35256596417744746,-2.7374197736782184,-5.231538967353959,7.266595108339259
50,1.237527609420731,0.07414320835042643,1.0,-0.49514993716872646,1.769487041924192,4.271317372574087,1.0953137340175494,-8.035917445225216
51,0.9207119683297968,-0.25154901105691185,1.0,-1.0518315406845749,0.6522097432824467,-1.574331165265185,-4.635037502643636,5.108728845468679
52,1.4144167049115404,0.4636030523806375,1.0,1.3523318521486676,-2.23723401644444,-2.7058501756156503,0.6323435665290016,2.798285137531664
53,1.040856928035101,0.44640401474322644,1.0,-1.2782470816816878,-0.03300113716590358,-0.5849196544674149,-3.5322093197681053,0.7198970513299194
54,0.5524367219539509,0.38385710174479926,1.0,-1.1308160599466162,0.05989255596941834,-1.6740040931477087,-5.021708610090203,5.402728213193789
55,1.9285801011249917,-0.04799743563501346,1.0,-0.8289354861734233,1.279469007896492,0.4935738137138017,-2.475313084622699,2.452384058062413
56,1.3492876548092145,-0.06575239387889609,1.0,-0.4222892954266293,3.3292442363794414,4.351999053553052,0.04722117389060809,-3.737204535530085
57,0.9316110179956594,0.3566719869839894,1.0,-1.253823129391755,0.4653281040501529,-2.0022386237824548,-6.206567258624509,6.823387062158809
58,0.7442229313402227,0.2677379463898457,1.0,-1.3659379922530241,-0.20168413274547725,-0.3729811838453654,-2.1182738409547026,-1.284090363259434
59,1.2100238538393144,-0.27372450416743765,1.0,0.3560532487153698,-1.7110619245668308,-3.104090544541468,-0.7014468843324806,4.671291333325919
60,1.2081742776394633,0.49892923590650273,1.0,-0.682205457093787,-0.23790414738813115,-0.38165815345211085,-0.5732150840021812,-0.974932079038282
61,1.1050410786297988,0.30222388143722645,1.0,-1.235243980662868,2.881177350862063,1.0114111595452617,-5.911915341227753,4.640479926228154
