,b,sb,P,X1,X2,X3,X4,X5
0,1.6879073384813488,0.26720687560842493,1.0,-0.27607894126256305,-0.959593503552262,-2.6920469705214707,-0.2725439680071635,4.919485791194554
1,1.220824915267975,0.4400942304955009,1.0,-0.3811863698723792,-0.3877795469663019,-2.0143889338620466,-0.017897015926596538,4.60003528635547
2,1.2111594088525646,0.48649323027965596,1.0,-1.2615018256467192,-2.648023510618791,-5.72385983515893,-0.09152374251551598,11.168920370904512
3,0.8925679870557923,-0.06202433471519875,1.0,-1.0214895553643681,-2.261738682958701,-5.330012144866598,-0.414105707556333,11.41878590302754
4,1.167335413031306,-0.3678313166438376,1.0,-1.0433892062447858,-0.41068203831989436,-2.5366906823514173,-1.0538989894248505,6.509277702225277
5,0.5101278944665308,0.2228414208620474,1.0,-0.909251456969315,-2.189824349702051,-5.063403819061574,0.5862019724978298,10.43194474953616
6,1.2129302050605046,-0.39853155821360153,1.0,0.6870914793819836,0.6938891744175635,3.5204494682807095,0.4387956248860263,-6.705789508704909
7,0.9031108167457957,-0.25862408908138457,1.0,-0.38676638683454634,-1.6777951420628505,-2.6421425833401733,-0.4988684106197421,4.294096173067425
8,1.5480702068519676,-0.40865613950652147,1.0,0.6884669366947769,0.6947948484733719,1.728335676462037,18.09828017467772,22.756695041068024
9,1.5331671845005517,0.3221237047250308,1.0,7.08638354184579,11.37145789901285,23.46367407684774,-9.14132143563258,-70.56904658224889
10,0.8190021383568684,-0.4114034082443073,1.0,0.5377259856729664,1.8651994645456096,2.69783950315371,-2.289462464417116,-10.039647799539011
11,0.8003083222983887,-0.48051921211470605,1.0,-0.412983131906818,-1.2333206174760747,0.8512773569984082,9.924090885905631,19.14419118302071
12,1.0793003599962339,-0.0753803864978565,1.0,-0.6426382204789016,-1.963348545355461,-3.1642706963465894,0.7400263265216949,7.253916415955733
13,1.450960734331564,-0.4751379093716075,1.0,1.9158155004818935,2.320114314938899,3.7059866114190374,-2.892604512273574,-15.211727271523728
14,0.6375566019857589,0.09847209688260872,1.0,-0.39734048119188325,-1.933085535626838,-3.2038802266986997,0.1789374347863646,10.504547976596697
15,1.9547240621950817,0.246894337735325,1.0,1.9641421962266423,1.9297440811791482,3.3140839238934934,-2.0108511230997053,-13.060531249069282
16,0.7398644668855774,0.4748906187645503,1.0,0.06319673406932003,1.8460801913317582,2.9360597915111244,-1.8295982997075604,-10.139162556843061
17,1.5486638787034874,0.3421992595148542,1.0,-0.8637096023709622,-1.8349919993048012,-4.579778887315207,-0.38841464379747714,9.078481903067424
18,0.7751965911573319,0.16857614795411158,1.0,-1.357736272126504,-3.004218097323377,-6.313048608681334,1.2243400573694316,14.848940636673788
19,1.2028656939217004,0.13754783237016988,1.0,2.5123970585280455,7.2760616208981945,11.069054649474541,-6.184679152201277,-33.0456933528387
