,b,sb,P,X1,X2,X3,X4,X5
0,0.8781786151731263,0.43804573721842266,1.0,-0.6398394107040206,-1.0181256160458274,-1.1151824512324646,2.82517503616202,-4.878218713851467
1,0.5103688688842014,-0.4453229656950336,1.0,0.7487144344716157,-0.730424708609231,7.9543472997059945,-15.349036545886332,7.7747177011365425
2,0.7398571470164219,0.17651924155002896,1.0,-1.4114480513964809,-1.7059104780911547,-0.40783698103480814,3.876808217601897,-8.670479133363386
3,0.8055802874016285,-0.4790698903393811,1.0,-0.45081249418256797,-0.023975259779961622,-0.493576599898812,0.021094227357780104,3.5012349402726173
4,1.547180629388168,-0.4957947764897994,1.0,-1.4007947536647256,-2.105447066850311,-2.185497598280619,7.081215926800925,-8.760862221374602
5,1.932804467158904,-0.4733774501460556,1.0,-1.3808687276354745,-1.7947436804288817,-2.1102187325826303,6.546024599517133,-8.952883537697456
6,1.2817296309688297,0.40033819119586134,1.0,-1.1886774981501516,-2.234134513503049,-1.333906089443319,5.52107800567841,-9.176542311711668
7,0.9239584615316166,0.1214449685585769,1.0,-0.4321661518782065,-1.436442394934682,-1.8682152335360696,6.268256884866096,-7.3750717869661155
8,1.19186934229829,-0.3858147118158197,1.0,2.095209512006596,1.5615854951278516,0.8956874920402029,-6.302810814729387,9.68460501844628
9,1.1308025842179692,-0.2543412425038726,1.0,-0.8929417968114646,-0.8584884070705894,0.5146107681253307,-0.13654555510443878,-3.8738297342113834
10,1.3687072330403314,0.3936693906898191,1.0,2.0799709767999945,12.621127530173151,7.855447578009801,-36.365627871766634,53.97181022633424
11,0.722154193132567,-0.20382366557809484,1.0,-0.5456328745938646,-0.7076838608874035,-0.30984021128078965,0.8554553167455081,-1.250515998408816
12,0.8235131329213198,0.3492029117204878,1.0,0.3559627710012454,-0.5572191798700565,12.07173294955236,-24.2947257548657,11.701314295660403
13,1.8197002974422343,0.2905327046087849,1.0,0.2262045861198787,-1.1732712285520157,-1.173428216150096,2.524954486402194,-3.4228130561446353
14,1.8351683833861632,-0.2862444331003391,1.0,-0.9513585434032535,-0.9910520421038379,-0.3993757678903782,5.972889895473001,-9.403067281218163
15,1.041573996062435,-0.49434033665237276,1.0,-0.31875648678420654,0.18979762465440064,-0.6577059288692866,0.5968617906131115,-0.2110283896875944
16,1.8099207076387556,0.3349469871272963,1.0,-0.35612272185016636,-0.2687787873119827,-1.3340505542243382,1.9668878495393893,-1.4397903737984197
17,1.0134268262922377,-0.4366652791560386,1.0,1.3511325259040547,0.15906665472094672,-1.590647224669954,0.5712007372418615,2.565688661393076
18,1.000876415725328,-0.1865629706082017,1.0,-1.4892775946329146,-1.784257868939975,-1.948452029873899,6.676420787919841,-9.815874044575942
19,1.0922644655245493,0.22610884566003964,1.0,-1.2705947036829328,-2.2579144849370474,-2.5072132940309877,8.28228117741028,-9.918841959557692
