,b,sb,P,X1,X2,X3,X4,X5
0,1.1537026165605364,0.2245821878986084,1.0,-1.2041335038051406,-1.9089276190687416,-1.8359801626994128,1.0590187283686903,-6.759099892441016
1,0.681643718437803,-0.43090341571292934,1.0,1.0308068446397454,0.9802229126031925,6.136932677466501,5.87180642573099,-2.4173858695291486
2,0.7295768104898855,0.45353043758862643,1.0,-1.2366124738829136,-2.538124730819465,-1.996202927442768,1.252643139982724,-3.4420657943521196
3,1.9255260619902055,-0.32263275658218593,1.0,-1.110708248919313,-2.8245844959949036,-1.3970995810343114,3.418293626716289,-10.856714847496292
4,1.3014030053164471,-0.16023959597524795,1.0,-1.2073496902760905,1.3584742245968457,2.431280546324593,3.4288303331885945,-4.422739094232277
5,1.5268554428456778,0.101713239857532,1.0,1.2472843510256837,0.904799234558884,-1.2969025718467582,-4.931089204329643,6.469966165428661
6,1.1524441281269895,0.4210447292542385,1.0,-0.33568021980105534,-1.0526080226059782,-0.320480299781593,1.1879653433553918,-4.319477555130616
7,0.9341186624925198,0.10754087173536375,1.0,-0.15291970851167647,-1.0054812470434964,-0.5787476569365428,-0.5521574411061378,-2.2899577783342773
8,0.7100673871564587,0.47504369006047664,1.0,-0.6763003673509645,-1.824235501613634,-1.5931999578791323,0.12395147470973455,-4.724269664119453
9,1.318860670630604,-0.18066507612183869,1.0,-0.7135826571309637,-1.8501603066575214,-1.1407190549805242,1.538339162757783,-6.302328763442531
10,0.6188173185196726,0.14388039122122753,1.0,-1.5531242202154787,-2.09442901470147,-1.1890474894858711,14.423641379690654,-24.941035254026648
11,1.0352780531478176,-0.35802871518388013,1.0,-0.11036696715630323,0.24094586882191704,0.9150654954058739,1.0533925170716643,0.1328282787857693
12,1.4251811148912021,-0.4970131368250521,1.0,-1.249512475150219,-0.8247347792998931,0.9940855578333943,3.470724553859383,-6.395726099710299
13,1.3207709768391598,0.22781537059105772,1.0,-0.26202891427276365,-1.600453832677402,-1.4971987782369545,2.541172885447925,-6.574903497589103
14,1.405876465652784,-0.2870244979520502,1.0,-1.1418280229318452,-2.348891758488601,-1.5788268247377961,1.6567001701931834,-7.781545364764071
15,1.4533965001183056,0.4665653869120494,1.0,1.7488584463203516,0.5486965352429984,-2.1436559425015718,-8.039287801621605,10.633345715356917
16,0.7528200136454697,-0.2830700213146725,1.0,-1.5141652838347843,-2.392950395410035,-2.054718569937056,3.3256648279788257,-11.218685217839266
17,1.7171667198091505,0.43750582164214646,1.0,-0.644601809125831,0.02180055291823524,0.9233534783869808,1.8150610144820432,-2.921884739791647
18,1.736164285459549,-0.3314177399356505,1.0,-1.457656377837192,-2.2896377317342163,-0.3649140675364375,7.087878984511707,-14.592536365429343
19,1.9403763306256752,0.45958751764483796,1.0,0.06075078127646849,-1.3493609623227556,0.3631433462602982,1.5127755949406607,-4.188002823423211
20,0.8239420362879639,-0.2473386881911248,1.0,17.977455004276944,19.36925636119845,0.8284895388495475,-59.658888383495075,118.52065303990025
21,1.6218979356184622,-0.22465606081537715,1.0,-1.556723693454172,-2.9113762034225235,-1.9235025908476953,6.265194658515281,-15.528635775794502
22,0.5545657492988137,0.21455334798904546,1.0,0.28763233103046204,0.4998361002808278,-0.7756480747255959,-3.3452392409806824,9.306793566027022
23,1.3446547121688184,0.3589041617794514,1.0,-1.1857134414850816,-0.9091181613559964,-0.37243459608311524,1.6731495444995894,1.477804676106607
24,0.5649315161938637,0.4596153634589629,1.0,-1.3074571570733604,-2.0167126098385295,-0.7587384100474789,13.054689577891235,-21.374931207749377
25,1.1566640212653692,0.22218997910798455,1.0,-1.1152917883996425,-2.574389363605838,0.2589307396123064,15.508895101269783,-20.900702258317864
26,0.7361781141224424,0.18567007408148917,1.0,-0.7385711702091937,-1.7960803631098052,-1.2237137302188432,7.394628650381381,-14.15272553977874
27,0.6191801097630663,0.1717685905173384,1.0,0.7638461529312388,0.6127953526699113,-0.06342359382132656,-3.163614014855223,4.896321536801084
28,0.8675676172984076,0.367952515625133,1.0,0.6305900024854965,-0.6674449282114797,0.8365788583567983,1.8605414933469424,-1.1457315237671963
29,0.6953461314976432,-0.01928608474420168,1.0,-0.08071185103762746,-1.5407842240770049,-1.985504649987784,-1.72116927822904,-0.9206944235848498
30,1.183399073762064,0.07475895383035425,1.0,-0.6993205546091947,-1.3104102017981565,0.42317480492740733,3.110543150569156,-7.184073938858712
31,0.9278709942789861,0.06886019118474551,1.0,2.136207238455824,1.4769839013261352,-1.137626458851363,-9.122589118279471,14.25587350865053
32,1.8115509039116378,0.09115274261386341,1.0,-1.3566620313607205,-2.9215423746381237,-1.2191512493326726,4.251882179138324,-11.825667242920918
33,0.648887685734864,0.004975194342044409,1.0,-1.1486859587793843,-2.866936715168455,-1.883199394185842,2.5125460563816153,-10.029137762356925
34,1.071640487337436,0.35301870866395235,1.0,-1.1626113256870556,-2.114167060075912,-2.047385101940159,2.1923615406869947,-8.723759473015969
35,0.8473506831173407,-0.329582142497154,1.0,1.1037158607994826,1.8450326637419687,0.12432689108110462,-5.7689131932562265,9.996428138693265
36,0.5183525812279555,0.4334142889779128,1.0,1.1217966685278218,-0.2447296012758129,-2.3336900487240078,-4.905670723299572,5.440194589598801
37,1.8130677957257064,-0.4965169058238028,1.0,-0.4876265540808984,-1.6498349239800623,0.00995323481283572,5.385139898206812,-10.062210449468761
38,1.1304526883969739,-0.27692350843683256,1.0,-0.9006431633480266,1.693846125026833,1.0838485908317352,9.203066139822639,-10.672014346062756
39,0.6924534533999842,0.16978475372505752,1.0,3.063553811695108,2.4167728263394155,-1.610269132894215,-10.963098015881126,19.03967990050887
40,1.3675443642509824,0.14701857568387566,1.0,-1.2113758820515652,-1.730519233207316,-0.6988422441073484,2.7534734310839406,-7.494206764098215
41,0.7038259247916518,-0.3505109595131255,1.0,0.1517800518742758,-0.766387004187472,-1.620116633691776,0.7284264536529843,-3.3276523778909066
42,1.0210672844148205,0.08827874728077523,1.0,-0.6384998308149425,-2.136998748204712,-1.1121951839752688,1.550888832656386,-6.697440072420721
43,0.736605973781503,0.4621909840134394,1.0,-1.0923490225302426,-2.3815220328222324,-1.114733206864555,3.1642632737042007,-8.922887079819432
44,1.1077711425460537,0.23417370230809786,1.0,-0.18729760228435,-0.8391135626556584,-0.9419680778081417,-0.3760140440204933,-2.393112980220463
45,0.7993952840266721,-0.08625466585982788,1.0,-0.2365045353510964,-0.8664390703463414,0.5479137383750183,2.804970637215593,-5.835307121966894
46,1.276173650855962,0.4455373905060165,1.0,-0.9289543596886571,-0.5069598542287694,-1.03875112216617,0.41925449808964377,-2.8110961407015687
47,1.0894474236872056,-0.4895026924896224,1.0,-0.9795360975431634,-2.5523342604659547,-2.548727179790575,1.566216038569089,-7.2706581316703325
48,1.4412899200791558,0.09109367618504405,1.0,-0.8923212707746084,-1.6951569190181888,-1.8287114878747757,7.957451193957927,-15.700954495080982
49,1.6355154117643234,-0.11879396026679434,1.0,-1.3043493151038787,4.260715804937467,3.769299303514625,1.456735378953757,1.8639313150658716
50,0.6868140560532803,0.11316772228434102,1.0,-0.8251645432458005,-1.9035473874918851,3.3237031741649936,8.96971622220892,-13.165374083166444
51,0.7695687343585145,0.2971594297692024,1.0,-0.6300818293135495,0.6236776534003754,2.1619729651838977,3.4158479635566215,-3.907285369064835
52,1.6477980993287629,-0.3933622935335156,1.0,-0.39027031629149866,2.541827708733348,1.6818200515872372,14.056927842133714,-15.590326682058368
53,0.595564757240675,-0.07153200998179698,1.0,19.68149818737253,22.306142410572658,1.846150786633697,-65.1462364854612,130.00674656400872
54,0.8919285262737051,-0.35777486229773736,1.0,-1.3652324934833544,3.5857078630711037,9.629209857695859,11.719219481689759,-7.786226479745283
